3;1127000
4;18000
5;19000
6;23000
7;23000
8;24000
9;26000
10;34000
11;32000
12;37000
13;36000
14;37000
15;43000
16;43000
17;48000
18;47000
19;51000
20;51000
21;57000
22;58000
23;58000
24;62000
25;63000
26;65000
27;69000
28;71000
29;70000
30;76000
31;77000
32;78000
33;81000
34;87000
35;83000
36;88000
37;89000
38;92000
39;94000
40;96000
41;99000
42;139000
43;105000
44;104000
45;108000
46;111000
47;111000
48;113000
49;122000
50;111000
